# _tick,_time,frames,mean_episode_return_landlord,loss_landlord,mean_episode_return_landlord_up,loss_landlord_up,mean_episode_return_landlord_down,loss_landlord_down
151,1684634022,483200,-0.4955938458442688,0.940240442752838,0.4906101822853088,0.9509727358818054,0.4913215339183807,0.9523795247077942
152,1684634024,486400,-0.4856117963790893,0.970947563648224,0.4906101822853088,0.9509727358818054,0.4913215339183807,0.9523795247077942
153,1684634039,489600,-0.4856117963790893,0.970947563648224,0.4906101822853088,0.9509727358818054,0.4810969531536102,0.9778410792350768
154,1684634039,492800,-0.4856117963790893,0.970947563648224,0.4797757565975189,0.9953128099441528,0.4810969531536102,0.9778410792350768
155,1684634041,496000,-0.4761810302734375,0.95931875705719,0.4797757565975189,0.9953128099441528,0.4810969531536102,0.9778410792350768
156,1684634055,499200,-0.4761810302734375,0.95931875705719,0.4797757565975189,0.9953128099441528,0.4728094339370727,0.9496747255325316
157,1684634056,502400,-0.4761810302734375,0.95931875705719,0.4713324606418609,0.958523154258728,0.4728094339370727,0.9496747255325316
158,1684634057,505600,-0.468236356973648,0.9332268834114076,0.4713324606418609,0.958523154258728,0.4728094339370727,0.9496747255325316
159,1684634072,508800,-0.468236356973648,0.9332268834114076,0.4713324606418609,0.958523154258728,0.4628406763076782,0.9783830046653748
160,1684634073,512000,-0.4583243429660797,0.964690327644348,0.4713324606418609,0.958523154258728,0.4628406763076782,0.9783830046653748
161,1684634073,515200,-0.4583243429660797,0.964690327644348,0.4609754979610443,0.9837228655815125,0.4628406763076782,0.9783830046653748
162,1684634089,518400,-0.4511507749557495,0.9490597248077391,0.4609754979610443,0.9837228655815125,0.4628406763076782,0.9783830046653748
163,1684634089,521600,-0.4511507749557495,0.9490597248077391,0.4609754979610443,0.9837228655815125,0.4550012946128845,0.9540693163871764
164,1684634091,524800,-0.4511507749557495,0.9490597248077391,0.453773558139801,0.9558137059211732,0.4550012946128845,0.9540693163871764
165,1684634106,528000,-0.444277286529541,0.9234963655471802,0.453773558139801,0.9558137059211732,0.4550012946128845,0.9540693163871764
166,1684634107,531200,-0.444277286529541,0.9234963655471802,0.453773558139801,0.9558137059211732,0.4479824900627136,0.9463226199150084
167,1684634108,534400,-0.444277286529541,0.9234963655471802,0.4464717507362366,0.942185878753662,0.4479824900627136,0.9463226199150084
168,1684634122,537600,-0.4366967678070068,0.9363551735877992,0.4464717507362366,0.942185878753662,0.4479824900627136,0.9463226199150084
169,1684634123,540800,-0.4366967678070068,0.9363551735877992,0.4464717507362366,0.942185878753662,0.4404336512088775,0.9614765644073486
170,1684634125,544000,-0.4366967678070068,0.9363551735877992,0.4394307434558868,0.9537003636360168,0.4404336512088775,0.9614765644073486
171,1684634139,547200,-0.4305506348609924,0.8891648650169373,0.4394307434558868,0.9537003636360168,0.4404336512088775,0.9614765644073486
172,1684634141,550400,-0.4305506348609924,0.8891648650169373,0.4394307434558868,0.9537003636360168,0.4340825974941253,0.9237431287765504
173,1684634143,553600,-0.4305506348609924,0.8891648650169373,0.4326529204845428,0.939050555229187,0.4340825974941253,0.9237431287765504
174,1684634156,556800,-0.424435406923294,0.9474726915359496,0.4326529204845428,0.939050555229187,0.4340825974941253,0.9237431287765504
175,1684634158,560000,-0.424435406923294,0.9474726915359496,0.4326529204845428,0.939050555229187,0.4269492626190185,0.9825087785720824
176,1684634160,563200,-0.424435406923294,0.9474726915359496,0.4251933991909027,0.989399552345276,0.4269492626190185,0.9825087785720824
177,1684634173,566400,-0.4186805784702301,0.9476455450057985,0.4251933991909027,0.989399552345276,0.4269492626190185,0.9825087785720824
178,1684634175,569600,-0.4186805784702301,0.9476455450057985,0.4251933991909027,0.989399552345276,0.4215524196624756,0.9486234784126282
179,1684634178,572800,-0.4186805784702301,0.9476455450057985,0.4191658198833465,0.9500787258148192,0.4215524196624756,0.9486234784126282
180,1684634190,576000,-0.4135406017303467,0.857010543346405,0.4191658198833465,0.9500787258148192,0.4215524196624756,0.9486234784126282
181,1684634193,579200,-0.4135406017303467,0.857010543346405,0.4191658198833465,0.9500787258148192,0.4162739515304565,0.9108967185020448
182,1684634196,582400,-0.4135406017303467,0.857010543346405,0.4141912460327148,0.9196998476982116,0.4162739515304565,0.9108967185020448
183,1684634206,585600,-0.4066878855228424,0.9087356328964232,0.4141912460327148,0.9196998476982116,0.4162739515304565,0.9108967185020448
184,1684634209,588800,-0.4066878855228424,0.9087356328964232,0.4141912460327148,0.9196998476982116,0.4092046022415161,0.9554415941238404
185,1684634213,592000,-0.4066878855228424,0.9087356328964232,0.4068358838558197,0.984284281730652,0.4092046022415161,0.9554415941238404
186,1684634222,595200,-0.4005417227745056,0.8576908707618713,0.4068358838558197,0.984284281730652,0.4092046022415161,0.9554415941238404
187,1684634226,598400,-0.4005417227745056,0.8576908707618713,0.4068358838558197,0.984284281730652,0.4035374820232391,0.9310829043388368
188,1684634230,601600,-0.4005417227745056,0.8576908707618713,0.4015892446041107,0.9608842134475708,0.4035374820232391,0.9310829043388368
189,1684634239,604800,-0.3955737650394439,0.8257236480712891,0.4015892446041107,0.9608842134475708,0.4035374820232391,0.9310829043388368
190,1684634244,608000,-0.3955737650394439,0.8257236480712891,0.4015892446041107,0.9608842134475708,0.3973010182380676,0.9582670331001282
191,1684634248,611200,-0.3955737650394439,0.8257236480712891,0.3948078751564026,0.9747134447097778,0.3973010182380676,0.9582670331001282
192,1684634255,614400,-0.3886247873306274,0.8757656812667847,0.3948078751564026,0.9747134447097778,0.3973010182380676,0.9582670331001282
193,1684634261,617600,-0.3886247873306274,0.8757656812667847,0.3948078751564026,0.9747134447097778,0.3907908499240875,0.9423664808273317
194,1684634265,620800,-0.3886247873306274,0.8757656812667847,0.3891043961048126,0.9498114585876464,0.3907908499240875,0.9423664808273317
195,1684634272,624000,-0.3841812312602997,0.8710393309593201,0.3891043961048126,0.9498114585876464,0.3907908499240875,0.9423664808273317
196,1684634278,627200,-0.3841812312602997,0.8710393309593201,0.3891043961048126,0.9498114585876464,0.3863317370414734,0.9081854224205016
197,1684634283,630400,-0.3841812312602997,0.8710393309593201,0.3834511935710907,0.9228618144989014,0.3863317370414734,0.9081854224205016
198,1684634289,633600,-0.3778750002384186,1.1952378749847412,0.3834511935710907,0.9228618144989014,0.3863317370414734,0.9081854224205016
199,1684634295,636800,-0.3778750002384186,1.1952378749847412,0.3834511935710907,0.9228618144989014,0.3803750574588775,0.9651719331741332
200,1684634300,640000,-0.3778750002384186,1.1952378749847412,0.3779637217521667,0.9402852654457092,0.3803750574588775,0.9651719331741332
201,1684634305,643200,-0.3723985552787781,0.8984987735748291,0.3779637217521667,0.9402852654457092,0.3803750574588775,0.9651719331741332
202,1684634312,646400,-0.3723985552787781,0.8984987735748291,0.3779637217521667,0.9402852654457092,0.3733987212181091,0.9459242820739746
203,1684634317,649600,-0.3723985552787781,0.8984987735748291,0.3709212839603424,0.9394543766975404,0.3733987212181091,0.9459242820739746
204,1684634321,652800,-0.3661589026451111,0.8674692511558533,0.3709212839603424,0.9394543766975404,0.3733987212181091,0.9459242820739746
205,1684634329,656000,-0.3661589026451111,0.8674692511558533,0.3709212839603424,0.9394543766975404,0.3675661981105804,0.95755934715271
206,1684634335,659200,-0.3661589026451111,0.8674692511558533,0.3650464117527008,0.9257755875587464,0.3675661981105804,0.95755934715271
207,1684634337,662400,-0.3604576587677002,0.835489809513092,0.3650464117527008,0.9257755875587464,0.3675661981105804,0.95755934715271
208,1684634346,665600,-0.3604576587677002,0.835489809513092,0.3650464117527008,0.9257755875587464,0.3619002997875213,0.8901320695877075
209,1684634352,668800,-0.3604576587677002,0.835489809513092,0.3600492477416992,0.9306461811065674,0.3619002997875213,0.8901320695877075
210,1684634354,672000,-0.3561697006225586,0.8357922434806824,0.3600492477416992,0.9306461811065674,0.3619002997875213,0.8901320695877075
211,1684634364,675200,-0.3561697006225586,0.8357922434806824,0.3600492477416992,0.9306461811065674,0.3583417534828186,0.9170361161231996
212,1684634370,678400,-0.3561697006225586,0.8357922434806824,0.3555577099323272,0.917212963104248,0.3583417534828186,0.9170361161231996
213,1684634371,681600,-0.3515288829803467,0.8333632946014404,0.3555577099323272,0.917212963104248,0.3583417534828186,0.9170361161231996
214,1684634381,684800,-0.3515288829803467,0.8333632946014404,0.3555577099323272,0.917212963104248,0.3520916402339935,0.9523226022720336
215,1684634387,688000,-0.3515288829803467,0.8333632946014404,0.3496186733245849,1.002380609512329,0.3520916402339935,0.9523226022720336
216,1684634388,691200,-0.3459413945674896,0.8510513305664062,0.3496186733245849,1.002380609512329,0.3520916402339935,0.9523226022720336
217,1684634398,694400,-0.3459413945674896,0.8510513305664062,0.3496186733245849,1.002380609512329,0.3465106785297394,0.9579327702522278
218,1684634404,697600,-0.3397429585456848,0.7999163866043091,0.3496186733245849,1.002380609512329,0.3465106785297394,0.9579327702522278
219,1684634405,700800,-0.3397429585456848,0.7999163866043091,0.3426480889320373,0.9448167085647584,0.3465106785297394,0.9579327702522278
220,1684634415,704000,-0.3397429585456848,0.7999163866043091,0.3426480889320373,0.9448167085647584,0.3409799635410309,0.9454054832458496
221,1684634421,707200,-0.3343043029308319,0.8248106241226196,0.3426480889320373,0.9448167085647584,0.3409799635410309,0.9454054832458496
222,1684634422,710400,-0.3343043029308319,0.8248106241226196,0.3375014066696167,0.9491381645202636,0.3409799635410309,0.9454054832458496
223,1684634432,713600,-0.3343043029308319,0.8248106241226196,0.3375014066696167,0.9491381645202636,0.3351906538009643,0.9379847645759584
224,1684634437,716800,-0.3295070230960846,0.7499951124191284,0.3375014066696167,0.9491381645202636,0.3351906538009643,0.9379847645759584
225,1684634440,720000,-0.3295070230960846,0.7499951124191284,0.3324901461601257,0.9122442603111268,0.3351906538009643,0.9379847645759584
226,1684634449,723200,-0.3295070230960846,0.7499951124191284,0.3324901461601257,0.9122442603111268,0.32923224568367,0.8890722393989563
227,1684634454,726400,-0.3236103653907776,0.8213778734207153,0.3324901461601257,0.9122442603111268,0.32923224568367,0.8890722393989563
228,1684634457,729600,-0.3236103653907776,0.8213778734207153,0.3262290060520172,0.9278523325920104,0.32923224568367,0.8890722393989563
229,1684634467,732800,-0.3236103653907776,0.8213778734207153,0.3262290060520172,0.9278523325920104,0.3229665756225586,0.866851806640625
230,1684634470,736000,-0.3168092668056488,0.8676522374153137,0.3262290060520172,0.9278523325920104,0.3229665756225586,0.866851806640625
231,1684634475,739200,-0.3168092668056488,0.8676522374153137,0.3191975057125091,0.8660556077957153,0.3229665756225586,0.866851806640625
232,1684634484,742400,-0.3168092668056488,0.8676522374153137,0.3191975057125091,0.8660556077957153,0.3173654079437256,0.8876539468765259
233,1684634486,745600,-0.3121332824230194,1.1978920698165894,0.3191975057125091,0.8660556077957153,0.3173654079437256,0.8876539468765259
234,1684634492,748800,-0.3121332824230194,1.1978920698165894,0.3135494589805603,0.9041451811790466,0.3173654079437256,0.8876539468765259
235,1684634501,752000,-0.3121332824230194,1.1978920698165894,0.3135494589805603,0.9041451811790466,0.3130342960357666,0.9176989793777466
236,1684634503,755200,-0.3076082468032837,0.8522503972053528,0.3135494589805603,0.9041451811790466,0.3130342960357666,0.9176989793777466
237,1684634510,758400,-0.3076082468032837,0.8522503972053528,0.309779018163681,0.9346245527267456,0.3130342960357666,0.9176989793777466
238,1684634518,761600,-0.3076082468032837,0.8522503972053528,0.309779018163681,0.9346245527267456,0.3086695373058319,0.9503092765808104
239,1684634520,764800,-0.303753525018692,0.846700131893158,0.309779018163681,0.9346245527267456,0.3086695373058319,0.9503092765808104
240,1684634527,768000,-0.303753525018692,0.846700131893158,0.3047638535499573,1.0775715112686155,0.3086695373058319,0.9503092765808104
241,1684634535,771200,-0.303753525018692,0.846700131893158,0.3047638535499573,1.0775715112686155,0.3035213351249695,0.9468934535980223
242,1684634536,774400,-0.2984320521354675,0.8577026724815369,0.3047638535499573,1.0775715112686155,0.3035213351249695,0.9468934535980223
243,1684634544,777600,-0.2984320521354675,0.8577026724815369,0.3003637492656708,0.95631605386734,0.3035213351249695,0.9468934535980223
244,1684634552,780800,-0.2938332855701446,0.8226998448371887,0.3003637492656708,0.95631605386734,0.3035213351249695,0.9468934535980223
245,1684634553,784000,-0.2938332855701446,0.8226998448371887,0.3003637492656708,0.95631605386734,0.2983680665493011,0.9441118240356444
246,1684634562,787200,-0.2938332855701446,0.8226998448371887,0.2968563139438629,0.9110528230667114,0.2983680665493011,0.9441118240356444
247,1684634569,790400,-0.2916496694087982,0.7669581174850464,0.2968563139438629,0.9110528230667114,0.2983680665493011,0.9441118240356444
248,1684634570,793600,-0.2916496694087982,0.7669581174850464,0.2968563139438629,0.9110528230667114,0.2961906790733337,0.888200044631958
249,1684634580,796800,-0.2916496694087982,0.7669581174850464,0.2932854890823364,0.9155818223953248,0.2961906790733337,0.888200044631958
250,1684634586,800000,-0.2883586287498474,0.8172547221183777,0.2932854890823364,0.9155818223953248,0.2961906790733337,0.888200044631958
251,1684634587,803200,-0.2883586287498474,0.8172547221183777,0.2932854890823364,0.9155818223953248,0.2929622530937195,0.9407607913017272
252,1684634597,806400,-0.2883586287498474,0.8172547221183777,0.2897519171237945,0.890317976474762,0.2929622530937195,0.9407607913017272
253,1684634602,809600,-0.2836011350154876,0.7696873545646667,0.2897519171237945,0.890317976474762,0.2929622530937195,0.9407607913017272
254,1684634604,812800,-0.2836011350154876,0.7696873545646667,0.2897519171237945,0.890317976474762,0.2878211140632629,0.8580329418182373
255,1684634614,816000,-0.2836011350154876,0.7696873545646667,0.2853941023349762,0.907120168209076,0.2878211140632629,0.8580329418182373
256,1684634618,819200,-0.2814719974994659,0.7984816431999207,0.2853941023349762,0.907120168209076,0.2878211140632629,0.8580329418182373
257,1684634621,822400,-0.2814719974994659,0.7984816431999207,0.2853941023349762,0.907120168209076,0.2853761315345764,0.9561179280281068
258,1684634632,825600,-0.2814719974994659,0.7984816431999207,0.2818924784660339,0.9146960973739624,0.2853761315345764,0.9561179280281068
259,1684634635,828800,-0.2770827412605285,0.9203625321388244,0.2818924784660339,0.9146960973739624,0.2853761315345764,0.9561179280281068
260,1684634638,832000,-0.2770827412605285,0.9203625321388244,0.2818924784660339,0.9146960973739624,0.2806591689586639,0.9546943306922911
261,1684634649,835200,-0.2770827412605285,0.9203625321388244,0.2772494256496429,0.9001867771148682,0.2806591689586639,0.9546943306922911
262,1684634651,838400,-0.2733893990516662,0.9127212166786194,0.2772494256496429,0.9001867771148682,0.2806591689586639,0.9546943306922911
263,1684634655,841600,-0.2733893990516662,0.9127212166786194,0.2772494256496429,0.9001867771148682,0.2769109904766083,0.9241337180137634
264,1684634667,844800,-0.2733893990516662,0.9127212166786194,0.2727554440498352,0.8987101316452026,0.2769109904766083,0.9241337180137634
265,1684634668,848000,-0.2688677906990051,0.7830436825752258,0.2727554440498352,0.8987101316452026,0.2769109904766083,0.9241337180137634
266,1684634672,851200,-0.2688677906990051,0.7830436825752258,0.2727554440498352,0.8987101316452026,0.2732082605361938,0.9086433053016664
267,1684634684,854400,-0.2688677906990051,0.7830436825752258,0.2704874575138092,0.8899084329605103,0.2732082605361938,0.9086433053016664
268,1684634684,857600,-0.2666012346744537,0.8253291249275208,0.2704874575138092,0.8899084329605103,0.2732082605361938,0.9086433053016664
